Date,Open,High,Low,Close,Volume,Adj Close
2014-06-13,4.92,4.93,4.86,4.90,104300,4.90
2014-06-12,4.90,4.95,4.89,4.94,50900,4.94
2014-06-11,4.91,4.91,4.88,4.91,45900,4.91
2014-06-10,4.88,4.92,4.88,4.88,42700,4.88
2014-06-09,4.91,4.97,4.89,4.90,48300,4.90
2014-06-06,4.89,4.94,4.89,4.93,89300,4.93
2014-06-05,4.89,4.90,4.88,4.89,41000,4.89
2014-06-04,4.94,4.94,4.89,4.89,52300,4.89
2014-06-03,4.99,4.99,4.92,4.92,72500,4.92
2014-06-02,5.00,5.00,4.98,4.99,73900,4.99
2014-05-30,4.99,4.99,4.93,4.98,48600,4.98
2014-05-29,4.96,5.00,4.94,4.95,50800,4.95
2014-05-28,5.00,5.00,4.95,4.96,82600,4.96
2014-05-27,4.93,4.98,4.92,4.98,66400,4.98
2014-05-23,4.92,4.95,4.90,4.95,62700,4.95
2014-05-22,4.90,4.92,4.88,4.92,71300,4.92
2014-05-21,4.86,4.90,4.86,4.90,44500,4.90
2014-05-20,4.89,4.89,4.87,4.89,29900,4.89
2014-05-19,4.87,4.89,4.86,4.86,56400,4.86
2014-05-16,4.86,4.87,4.85,4.87,44800,4.87
2014-05-15,4.86,4.86,4.85,4.86,55300,4.86
2014-05-14,4.86,4.86,4.83,4.86,31300,4.86
2014-05-13,4.85,4.86,4.81,4.85,35000,4.85
2014-05-12,4.85,4.86,4.85,4.86,30400,4.83
2014-05-09,4.83,4.86,4.83,4.85,34000,4.82
2014-05-08,4.81,4.87,4.81,4.85,63000,4.82
2014-05-07,4.83,4.83,4.79,4.83,162100,4.80
2014-05-06,4.84,4.84,4.83,4.84,28900,4.81
2014-05-05,4.81,4.84,4.81,4.83,42700,4.80
2014-05-02,4.87,4.87,4.82,4.82,39900,4.79
2014-05-01,4.78,4.85,4.76,4.84,171600,4.81
2014-04-30,4.78,4.78,4.76,4.77,96900,4.74
2014-04-29,4.74,4.76,4.72,4.75,127300,4.72
2014-04-28,4.78,4.78,4.76,4.76,67300,4.73
2014-04-25,4.78,4.78,4.76,4.78,61500,4.75
2014-04-24,4.79,4.79,4.76,4.76,36500,4.73
2014-04-23,4.80,4.80,4.76,4.79,73700,4.76
2014-04-22,4.71,4.77,4.71,4.77,71700,4.74
2014-04-21,4.68,4.73,4.68,4.72,43600,4.69
2014-04-17,4.71,4.72,4.68,4.72,110400,4.69
2014-04-16,4.67,4.71,4.66,4.70,106900,4.67
2014-04-15,4.69,4.69,4.65,4.68,31500,4.65
2014-04-14,4.71,4.71,4.66,4.67,133200,4.62
2014-04-11,4.71,4.71,4.68,4.69,91500,4.64
2014-04-10,4.71,4.71,4.68,4.68,142000,4.63
2014-04-09,4.74,4.74,4.68,4.69,97700,4.64
2014-04-08,4.73,4.74,4.70,4.70,92200,4.65
2014-04-07,4.72,4.72,4.70,4.70,66300,4.65
2014-04-04,4.70,4.73,4.68,4.68,78000,4.63
2014-04-03,4.72,4.74,4.70,4.70,65900,4.65
2014-04-02,4.73,4.74,4.69,4.69,132500,4.64
2014-04-01,4.76,4.81,4.70,4.71,83900,4.66
2014-03-31,4.84,4.84,4.75,4.75,54300,4.70
2014-03-28,4.84,4.86,4.82,4.82,47700,4.77
2014-03-27,4.79,4.85,4.78,4.83,106800,4.78
2014-03-26,4.74,4.80,4.74,4.78,135400,4.73
2014-03-25,4.75,4.76,4.70,4.76,52900,4.71
2014-03-24,4.72,4.75,4.72,4.75,25500,4.70
2014-03-21,4.67,4.73,4.67,4.73,48400,4.68
2014-03-20,4.68,4.69,4.66,4.68,35500,4.63
2014-03-19,4.69,4.73,4.68,4.69,39500,4.64
2014-03-18,4.72,4.73,4.67,4.70,34100,4.65
2014-03-17,4.77,4.79,4.71,4.72,74300,4.64
2014-03-14,4.77,4.80,4.76,4.78,30600,4.70
2014-03-13,4.80,4.80,4.76,4.77,72600,4.69
2014-03-12,4.74,4.80,4.74,4.78,33700,4.70
2014-03-11,4.74,4.77,4.72,4.72,30900,4.64
2014-03-10,4.68,4.79,4.67,4.78,166600,4.70
